,risk_decomposition,risk_decomposition,risk_decomposition,risk_decomposition,metrics,metrics,metrics,metrics,metrics,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics
,approx,usability,probe_gen,enc_gen,train_test,train-nperclass-30_test,train-balsbst-ntrain0.01_test,train-nperclass-5_test,train-nperclass-3_test,objective,ssl_mode,version,n_negatives,n_classes,is_stopgrad,is_ema,other,pred_dim,projection_hid_width,projection_hid_depth,architecture_exact,architecture,family,patch_size,projection1_arch,projection2_arch,projection_same,n_parameters,projection_nparameters,pretraining_data,finetuning_data,img_size,views,is_aug_invariant,augmentations,z_dim,z_layer,epochs,batch_size,optimizer,learning_rate,weight_decay,scheduler,is_aug_autoaug,is_aug_blur,is_aug_color,is_aug_crop,is_aug_erasing,is_aug_flip,is_aug_gray,is_aug_jigsaw,is_aug_masking,is_aug_normalize,is_aug_photometric,is_aug_rotate,is_aug_solarize,is_aug_anygeometric,is_aug_anycolor,n_augmentations,nviews,projection_nparameters_hidden,where,notes,month,year,license,is_official,is_industry,is_our_extract,n_pus,pu_type,time_hours,top1acc_in1k_official,top1acc_in1k-1%_official,top1acc_in1k-c5_official,date_published,train_rank,train_rank_Z,train_nc1,train_intra_var,train_inter_var,train_uniformity,train_alignment,test_rank,test_rank_Z,test_nc1,test_intra_var,test_inter_var,test_uniformity,test_alignment,trainaug_nc1,trainaug_intra_var,trainaug_inter_var,trainaug_alignment,testaug_nc1,testaug_intra_var,testaug_inter_var,testaug_alignment,trainrealaug_nc1,trainrealaug_intra_var,trainrealaug_inter_var,trainrealaug_alignment,testrealaug_nc1,testrealaug_intra_var,testrealaug_inter_var,testrealaug_alignment,train_vars,test_vars,trainaug_vars,testaug_vars,trainrealaug_vars,testrealaug_vars,train_nc1norm,test_nc1norm,trainaug_nc1norm,testaug_nc1norm,trainrealaug_nc1norm,testrealaug_nc1norm
enc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dissl_resnet50_dnone_e400_m6,0.84508890286087,0.45349281281233,24.165419582277536,2.91199982166291,28.376001119613647,45.98,53.244,64.14999999999999,71.58200000000001,dissl,clustering,1,5120,16384,False,False,,512,2048,2,resnet50,resnet50,resnet,7,mlp,linear,False,23508032,17000000,ImageNet-1K,,224,2x160+4x96,True,"['crop', 'color', 'blur', 'gray', 'flip', 'normalize']",2048,avgpool,400,2560,lars,0.3,1e-06,cosine,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,6.0,6,12805696,https://github.com/YannDubs/Invariant-Self-Supervised-Learning,,6,2022,MIT,True,False,False,8,A100,,73.0,,,2022-06-01,847.0,2048.0,485.5782063122334,40.318705882863746,10.707161424701225,-2.4359242693840915,0.9683829045195171,810.0,2048.0,474.8126193710698,38.758327602690464,11.299668294031992,-2.3923735521334826,0.9341075128343324,184.07124260886116,8.608259108185495,40.61857112169698,0.21250947674945417,190.59324409469755,8.674222357433257,41.077885517272705,0.21411613924452208,191.73704680318434,8.812751545979722,40.33631077972827,0.2167315779773241,197.72884104596983,8.848533534933509,40.75217792832404,0.2175725575024157,3.7655830788026816,3.430041182993042,0.21192914645850927,0.21116525956005844,0.21848184366946932,0.21713032247004158,16.684664623051738,16.683214877812954,6.32476274625562,6.696763977552011,6.5881628955737375,6.947483297896166
ibot_vitb16,0.99651329219341,5.11838048696518,12.62710578739643,2.7700006961822474,21.512000262737267,27.571999999999992,30.14,34.596,38.08399999999999,ibot,clustering,1,12288,8192,True,True,,256,2048,3,vitb16 cls,vitb,vit,16,mlp,mlp,True,85798656,13000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'color', 'gray', 'blur', 'masking', 'solarize', 'flip', 'normalize']",768,cls,400,1032,adamw,0.00075,0.04,cosine,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,8.0,12,11427136,https://github.com/bytedance/ibot,prediction shape is block,11,2021,Apache License 2.0,True,True,True,24,V100,,,,,2021-11-01,737.0,768.0,492.8590471303703,2523.3507395621127,1993.5705470681378,-3.739871726614952,1.0570417316165786,732.0,768.0,475.5052305933751,2535.752662183688,1973.1064961564678,-3.7251305932233763,1.0622731420067872,154.08952332485057,506.0945071019768,3999.8686876951497,0.21438878835424677,152.70793193588653,498.92794147484227,4007.6061635140472,0.21137402943085778,130.79674056371226,417.40753859185287,4115.7809531817,0.1758374062310972,126.99764138012173,401.8182416770675,4134.337170707281,0.16920258772103125,1.2657443917764037,1.2851575255178735,0.12652778043911345,0.12449525255679317,0.10141636382985261,0.09719048666955397,18.1546963373699,17.575179045239096,5.675960542919205,5.644247576524522,4.817959862312986,4.693967893462332
ibot_vitb16_extractb,0.53825927898287,0.7340182550251502,16.44372195005417,3.704001009464271,21.42000049352646,28.386,31.862000000000002,37.602000000000004,42.76799999999999,ibot,clustering,1,12288,8192,True,True,,256,2048,3,vitb16 cls+avg,vitb,vit,16,mlp,mlp,True,85798656,13000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'color', 'gray', 'blur', 'masking', 'solarize', 'flip', 'normalize']",1536,cls+avg,400,1032,adamw,0.00075,0.04,cosine,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,8.0,12,9854272,https://github.com/bytedance/ibot,prediction shape is block,11,2021,Apache License 2.0,True,True,False,24,V100,,79.5,,,2021-11-01,860.0,1534.0,476.38569351329454,2964.2695636149747,2162.390059732594,-3.5906979333617692,1.0504611661334218,838.0,1534.0,458.4524494127767,2956.254540013229,2141.3523416540884,-3.575263710847751,1.0515675559643762,154.08246163777108,602.884606513145,4539.039246622515,0.21404771373615925,153.69955895519058,598.3808014385497,4563.936224023802,0.21168597008374365,130.86075088424883,498.3602037773934,4644.163995857354,0.17778101946357386,128.07614897661836,484.03134896303607,4680.162162251541,0.171999868348718,1.3708301840702795,1.3805549336778782,0.1328220739579966,0.13111068430114614,0.10730891592586658,0.10342191834014942,16.244617319039136,15.83697707666144,5.254168332431813,5.309463162393761,4.462314568095673,4.4243171522103175
ibot_vitl16,0.5525431130081401,1.8945227842777896,14.566933922469618,2.899999916553501,19.913999736309048,25.278,27.38,31.716,35.50799999999999,ibot,clustering,1,12288,8192,True,True,,256,2048,3,vitl16 cls,vitl,vit,16,mlp,mlp,True,303301632,13000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'color', 'gray', 'blur', 'masking', 'solarize', 'flip', 'normalize']",1024,cls,250,1024,adamw,0.0005,0.04,cosine,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,8.0,12,10902848,https://github.com/bytedance/ibot,prediction shape is block,11,2021,Apache License 2.0,True,True,False,64,V100,,,,,2021-11-01,897.0,,480.3171544206949,2746.2975791977765,2729.4085682546247,-3.52224147716387,0.907208222940223,877.0,,459.14744109038804,2762.164342621961,2672.950549727547,-3.535103628528456,0.9186472082775835,127.2233594319143,547.5706659278162,4900.814230808136,0.1906312861377829,123.16855531514375,524.4111051473833,4951.155164516482,0.18167489892540092,104.33016570766509,441.15059465696646,5031.685170874984,0.15126372039041458,98.14516639084789,410.44050709331873,5093.209068228421,0.13975735720679552,1.006187791428365,1.0333765220248867,0.11173054928007804,0.10591691993530888,0.08767452248612222,0.08058583529461966,16.037322996945413,15.504307440613315,4.247864331281069,4.15910659131005,3.4834828412419756,3.3141267866377966
ibot_vitl16_extractb,,,16.05472527444362,2.6639997959137,19.56599950790405,26.168000000000003,28.95999999999999,34.54399999999999,39.046,ibot,clustering,1,12288,8192,True,True,,256,2048,3,vitl16 cls+avg,vitl,vit,16,mlp,mlp,True,303301632,13000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'color', 'gray', 'blur', 'masking', 'solarize', 'flip', 'normalize']",2048,cls+avg,250,1024,adamw,0.0005,0.04,cosine,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,8.0,12,8805696,https://github.com/bytedance/ibot,prediction shape is block,11,2021,Apache License 2.0,True,True,True,64,V100,,,,,2021-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ibot_vitl16_extracts,,,15.08333291858435,3.3700004220008886,20.46400010585785,25.313999999999997,27.488,31.75,35.18599999999999,ibot,clustering,1,12288,8192,True,True,,256,2048,3,vitl16 4xcls,vitl,vit,16,mlp,mlp,True,303301632,13000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'color', 'gray', 'blur', 'masking', 'solarize', 'flip', 'normalize']",4096,4xcls,250,1024,adamw,0.0005,0.04,cosine,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,8.0,12,4611392,https://github.com/bytedance/ibot,prediction shape is block,11,2021,Apache License 2.0,True,True,True,64,V100,,,,,2021-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ibot_vits16,,,4.51478511095047,2.740000188350681,23.12999963760376,30.672,34.026,39.41599999999999,43.714,ibot,clustering,1,12288,8192,True,True,,256,2048,3,vits16 cls,vits,vit,16,mlp,mlp,True,21665664,13000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'color', 'gray', 'blur', 'masking', 'solarize', 'flip', 'normalize']",384,cls,800,1024,adamw,0.0005,0.04,cosine,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,8.0,12,12213568,https://github.com/bytedance/ibot,prediction shape is block,11,2021,Apache License 2.0,True,True,True,16,V100,193.4,,,,2021-11-01,381.0,383.0,557.2210513188371,4285.830413456857,3179.0624461331918,-3.6142168624978583,1.0519459088923746,381.0,383.0,541.8215921628953,4223.7234337188065,3224.1000948488127,-3.5972146378084813,1.036485726294414,103.42050685442021,838.5964677268779,6637.411605289713,0.20819497589676078,103.2351015669363,845.1040465880717,6631.670664409134,0.20982761458328794,88.08832344329696,685.6797820896046,6805.235869681569,0.16975158177656255,87.1940483306582,683.5589196670492,6813.549071178773,0.16918892849888034,1.348142883657371,1.3100472409237869,0.12634389994113893,0.1274345620212382,0.10075768058891528,0.100323474965271,28.547299242652144,27.75836105078163,5.298393070420031,5.288894469801037,4.512901519365692,4.467086417467923
ibot_vits16_extracts,0.96068661659955,5.58490846306086,13.236404210329058,3.510001301765442,23.29200059175491,33.452,37.91,45.348,51.57000000000001,ibot,clustering,1,12288,8192,True,True,,256,2048,3,vits16 4xcls,vits,vit,16,mlp,mlp,True,85798656,13000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'color', 'gray', 'blur', 'masking', 'solarize', 'flip', 'normalize']",1536,4xcls,800,1024,adamw,0.0005,0.04,cosine,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,8.0,12,9854272,https://github.com/bytedance/ibot,prediction shape is block,11,2021,Apache License 2.0,True,True,False,16,V100,193.4,77.9,,,2021-11-01,381.0,1497.0,322.25765377123787,10889.248663367971,7320.41686725905,-2.784234832945766,0.845621336861608,373.0,1495.0,315.53978935430086,10596.6586813954,7472.633289264996,-2.7544035744153463,0.8225537975112951,86.52085616894345,2058.8882205036366,16227.227660039509,0.1628238217595532,87.58731466896097,2093.542586330022,16240.27598220989,0.1656637773326829,76.274871627199,1737.6164875361992,16353.79061754151,0.13764557145582818,76.29652471451574,1750.9088760912523,16421.14075468975,0.1386541068010733,1.487517563660986,1.4180621838647298,0.1268786180632548,0.12891053013035952,0.10625160417991322,0.10662528884244575,16.50975973299794,16.338030985298047,4.432597738257412,4.5350992466238385,3.9076800488476415,3.950484303127478
infomin_rn50_200ep,0.84508890286087,6.34686937555671,23.26204255223275,0.764000415802002,31.21800124645233,50.232,56.638,64.73400000000001,69.782,moco,contrastive,2,65536,,True,True,,128,2048,1,resnet50,resnet50,resnet,7,mlp,mlp,True,23508032,5000000,ImageNet-1K,,224,2x224,True,"['crop', 'flip', 'color', 'gray', 'blur', 'autoaugment', 'jigsaw', 'normalize']",2048,avgpool,200,256,sgd,0.03,0.0001,cosine,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,8.0,2,805696,https://github.com/HobbitLong/PyContrast,this is simply mocov2 with autoaugment and jigsaw augment,5,2020,BSD 3-Clause,True,False,False,8,,,70.1,,,2020-05-01,323.0,2048.0,237.3159624526564,1.379836311137092,1.2172295139128166,-2.9448510571986115,0.8759477348035828,318.0,2047.0,225.68585423389868,1.241657262520414,1.137809561757104,-2.9079405060504313,0.8536878591014773,43.759595919395224,0.20013864664384406,1.6485018581918667,0.19138509103522364,43.56687996926655,0.2157253168856661,1.7695638320153289,0.194021986834893,89.0171527267182,0.22986176592776494,0.9245797259524904,0.33212405105869863,87.05127249874427,0.24070178341806525,0.9780012595571699,0.33379425072661906,1.1335876228481936,1.0912698436133192,0.12140638219441438,0.1219087511751299,0.2486121634248082,0.24611602599269947,13.204613373716052,12.655834262684648,2.4348490490644137,2.443109312743514,4.953046871509296,4.881592959557436
infomin_rn50_800ep,0.84508890286087,7.187353726476439,18.911556899547577,1.6719996929168701,28.615999221801758,43.842,49.42999999999999,55.96600000000001,60.016000000000005,moco,contrastive,2,65536,,True,True,,128,2048,1,resnet50,resnet50,resnet,7,mlp,mlp,True,23508032,5000000,ImageNet-1K,,224,2x224,True,"['crop', 'flip', 'color', 'gray', 'blur', 'autoaugment', 'jigsaw', 'normalize']",2048,avgpool,800,256,sgd,0.03,0.0001,cosine,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,8.0,2,805696,https://github.com/HobbitLong/PyContrast,this is simply mocov2 with autoaugment and jigsaw augment,5,2020,BSD 3-Clause,True,False,False,8,,,73.0,,,2020-05-01,340.0,2048.0,239.90014986181563,1.044940854975507,1.029427531161345,-3.047361829077228,0.8317814254297183,325.0,2048.0,219.45455441923247,0.9259288565079569,0.9275678580807868,-2.999402636082442,0.8161009034671224,40.32488689172371,0.1358449453936887,1.242338065907605,0.16726084951674702,41.967041562743425,0.1522819738513691,1.372788623702501,0.16725210076688235,128.2052060255394,0.18188172788777116,0.5007432917050562,0.3985978294699522,132.3027940561128,0.19522203000910734,0.5329616400521697,0.4031107535657533,1.0150698551812198,0.9982330116782818,0.10934619901101196,0.11092893051564968,0.36322349375556223,0.3662965874804756,13.010412335071972,12.173148439886848,2.186924043726788,2.3279126189846124,6.952903509463851,7.338838582407184
jigsaw_rn50,0.84508890286087,45.861390884965665,13.755518198013306,3.7240028381347656,64.18600082397461,86.426,90.8,94.43,95.852,jigsaw,transform,1,,2000,False,False,,,9000,1,resnet50,resnet50,resnet,7,mlp,,,23508032,20000000,ImageNet-1K,,224,224,True,"['crop', 'gray', 'flip', 'normalize']",2048,avgpool,105,256,sgd,0.1,0.0001,multistep,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,4.0,1,1568000,https://github.com/facebookresearch/vissl/blob/main/MODEL_ZOO.md,,3,2016,MIT,False,False,False,8,,,46.58,,,2016-03-01,35.0,1287.0,137.05768345735456,458.08162188350383,41.06784250322222,-0.32634529106023774,0.13812927778085382,38.0,1262.0,115.01356586092012,392.74152785712073,46.163830689546536,-0.31025911630540814,0.12947664831935204,7.668890852101592,179.9315663948146,321.19587526498714,0.060316442965755876,7.360028311442901,217.28529982286997,347.9423374730766,0.06108197927101275,1.0703163748454498,437.017328236658,1226.9840751899408,0.0429345709634572,1.0280250995589952,483.9287955448602,1306.943329640144,0.04290456934581515,11.154265575250571,8.507559316260428,0.5601926433406742,0.6244865209589026,0.35617196430932196,0.3702752709852431,23.166976863443484,18.657664103275017,1.296279146540452,1.193954252244914,0.18091648762124674,0.16676769260855387
jigsaw_rn50_in22k,0.84508890286087,36.25624245032669,19.484665989875793,7.908004522323608,64.49400186538696,81.946,87.38,92.19000000000001,94.02199999999999,jigsaw,transform,1,,2000,False,False,,,9000,1,resnet50,resnet50,resnet,7,mlp,,,23508032,20000000,ImageNet-22K,,224,224,True,"['crop', 'gray', 'flip', 'normalize']",2048,avgpool,105,256,sgd,0.1,0.0001,multistep,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,4.0,1,1568000,https://github.com/facebookresearch/vissl/blob/main/MODEL_ZOO.md,,3,2016,MIT,False,False,False,8,,,53.09,,,2016-03-01,52.0,1917.0,97.74125461904242,276.43277692907003,14.293837030618132,-0.41141856599095405,0.1740664694634066,59.0,1895.0,60.161039688996055,130.73093710820748,15.960409577572948,-0.39475091844833554,0.15976981596395368,3.304246567870255,138.74221330087147,154.40258176740912,0.06783830091256743,1.4192544352323386,248.79961335763332,345.4602661231673,0.07038787029631319,2.002821044723211,40.272312946055685,195.6852090502811,0.05388812079523073,1.7732653774394787,85.75604826645976,480.5181994024405,0.05390489564949698,19.33929821201521,8.190951270568043,0.8985744390587438,0.7201974807398792,0.20580151735284072,0.178465765444688,13.554273279120729,7.8323002405845195,0.45821655489354257,0.1847711893276024,0.2777413066279959,0.23085948836884534
lossyless_vitb32_b001,1.13154649734497,13.654269278049469,7.426184415817261,2.375999093055718,24.58799928426742,33.69999999999999,38.43999999999999,46.721999999999994,52.788000000000004,clip+eb,contrastive,1,32768,,False,False,beta 0.01,512,,,vitb32 pred,vitb,vit,32,identity,identity,True,85799424,0,CLIP,mscoco,224,2x224,True,"['crop', 'normalize']",512,pred,32,32768,adamw,0.0005,0.2,cosine,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2.0,2,,https://github.com/YannDubs/lossyless,"the only difference compared to clip is an invertible linear layer one top of representations that was trained on mscoco to compress the representations. b denotes `beta`, larger means more compression.",6,2021,MIT,True,False,False,,V100,,76.6,,,2021-06-01,347.0,512.0,123.93169673978588,32.20300538514851,23.350834573912675,-1.9500732897520838,0.5800556764762779,347.0,512.0,126.69040210054825,31.26157648565935,24.29006216699306,-1.9530340488975575,0.5663627619058991,72.98509569183064,8.731529627378501,44.04973296105209,0.14565219675207017,75.37973863351928,8.972014201211827,43.828980644930645,0.14892570079730322,9.886736133870524,1.1647462509287163,54.68848583155432,0.021511035683516908,8.024176902307856,0.9469634847843871,54.95940763022024,0.017383704537736477,1.3790944080913232,1.2870109706075452,0.19821980839472397,0.20470506202040886,0.021297833231591828,0.017230234560673924,6.653002064852712,6.8010971280552175,3.918045222609618,4.04659639115442,0.5307478041828363,0.4307603857945037
lossyless_vitb32_b005,1.13154649734497,13.994896411895748,7.52755701541901,2.2080004215240407,24.86200034618377,33.936,38.91599999999999,47.04,53.184,clip+eb,contrastive,1,32768,,False,False,beta 0.05,512,,,vitb32 pred,vitb,vit,32,identity,identity,True,85799424,0,CLIP,mscoco,224,2x224,True,"['crop', 'normalize']",512,pred,32,32768,adamw,0.0005,0.2,cosine,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2.0,2,,https://github.com/YannDubs/lossyless,"the only difference compared to clip is an invertible linear layer one top of representations that was trained on mscoco to compress the representations. b denotes `beta`, larger means more compression.",6,2021,MIT,True,False,False,,V100,,76.3,,,2021-06-01,366.0,512.0,126.59111157393787,33.70033675142401,23.36381450673639,-1.9783355343171327,0.5990870652691378,364.0,512.0,129.47621559896626,32.74081573874954,24.320296281839234,-1.981178903077133,0.585315049357702,80.63086009021568,9.714221987787512,44.60370095442069,0.16069847525423242,84.02034575405187,9.978548341553175,44.333364507353416,0.1640450924162127,15.777040424032638,1.8364957226769056,55.52878419748964,0.03345955789214911,12.664855405527002,1.4920669021488329,55.92526075334394,0.027019734867255417,1.4424158667116338,1.346234246463444,0.2177895954802991,0.2250798795092141,0.033072860305123165,0.026679659281867857,6.617023402901768,6.786397676426712,4.21464257308013,4.40386272150527,0.8246791138521299,0.6638187940444789
lossyless_vitb32_b01,1.13154649734497,14.92927968502044,7.551173865795139,2.183999121189121,25.79599916934967,34.685999999999986,39.47199999999999,47.826,53.89999999999999,clip+eb,contrastive,1,32768,,False,False,beta 0.1,512,,,vitb32 pred,vitb,vit,32,identity,identity,True,85799424,0,CLIP,mscoco,224,2x224,True,"['crop', 'normalize']",512,pred,32,32768,adamw,0.0005,0.2,cosine,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2.0,2,,https://github.com/YannDubs/lossyless,"the only difference compared to clip is an invertible linear layer one top of representations that was trained on mscoco to compress the representations. b denotes `beta`, larger means more compression.",6,2021,MIT,True,False,False,,V100,,76.0,,,2021-06-01,419.0,512.0,133.89569646941848,37.413806745094355,23.392445650439832,-2.0447741266358785,0.6440715769293262,420.0,512.0,139.1410421054943,36.40202058961275,24.393624443698084,-2.0476154769700416,0.6300866369997818,104.01949897897643,12.128442404755221,45.93659052718432,0.19548751134734027,106.04056464022264,12.404909898836541,45.66180260081535,0.19877850449167836,27.86737945655001,3.071689326347263,58.04400834384622,0.05413268582058385,23.090652017273563,2.502748368999838,58.66655226274479,0.04383056623044114,1.5993969721755403,1.4922760114484317,0.26402574212768054,0.2716692988948061,0.05292000697386229,0.04266056675345428,6.541232820282607,6.789387657044341,5.081685062417517,5.174249738394846,1.361410574970109,1.1267084494043234
mae_vitb16,0.99651329219341,20.41865028440952,9.46283787488938,3.121998906135559,34.00000035762787,54.748,62.681999999999995,72.668,78.268,mae,generative,1,,,False,False,,,,,vitb16 cls,vitb,vit,16,,,,85798656,,ImageNet-1K,,224,224,False,"['crop', 'masking', 'normalize']",768,cls,1600,4096,adamw,0.00015,0.05,cosine,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,3.0,1,,https://github.com/facebookresearch/mae,,11,2021,CC BY-NC 4.0,True,True,False,128,TPU v3,,68.0,,,2021-11-01,131.0,448.0,18.1368772987924,24.29918068546414,8.3994920739803,-0.3583159938340814,0.15534049614650053,128.0,440.0,15.222358152856337,23.148798915933977,8.65652507423613,-0.34307670190769485,0.14822465961465733,0.6379621384333765,2.58784777113007,35.7192451182948,0.016681392559653105,0.7881532369095525,2.6616049070092336,36.40199617417738,0.01717224249608742,,,,,,,,,2.8929345335936953,2.6741444999484014,0.07244967698952344,0.07311700419597611,,,1.5846263271118406,1.3454790844418805,0.055739010834539165,0.06966356230410901,,
mae_vith14,0.0,6.02848790585994,14.513512328267097,3.4659996628761327,24.00799989700317,41.174,49.803999999999995,64.288,73.08200000000001,mae,generative,1,,,False,False,,,,,vith14 cls,vith,vit,14,,,,630764800,,ImageNet-1K,,224,224,False,"['crop', 'masking', 'normalize']",1280,cls,1600,4096,adamw,0.00015,0.05,cosine,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,3.0,1,,https://github.com/facebookresearch/mae,,11,2021,CC BY-NC 4.0,True,True,False,128,TPU v3,78.0,76.6,,,2021-11-01,248.0,,113.72081338410007,2.027724358533339,0.6781572817094357,-0.02222067386974506,0.008547127140107767,250.0,,112.13754188473962,1.838487330714447,0.711324924828946,-0.021104731491820697,0.007762689353374053,27.54751963731909,0.49435545566684047,2.399487292674445,0.002094591750857609,25.980789124143943,0.5108316190023972,2.533122853669973,0.0021679244772754465,,,,,,,,,2.990050263003946,2.5845956841123656,0.20602545267736624,0.20166081493533067,,,7.221278871172836,7.092200871366161,1.7492692462398831,1.6431693808165198,,
mae_vitl16,0.5525431130081401,9.23150568269193,12.44595050811768,3.422001004219048,25.652000308036797,41.876000000000005,49.59,61.715999999999994,69.428,mae,generative,1,,,False,False,,,,,vitl16 cls,vitl,vit,16,,,,303301632,,ImageNet-1K,,224,224,False,"['crop', 'masking', 'normalize']",1024,cls,1600,4096,adamw,0.00015,0.05,cosine,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,3.0,1,,https://github.com/facebookresearch/mae,,11,2021,CC BY-NC 4.0,True,True,False,128,TPU v3,31.0,75.8,,,2021-11-01,248.0,,169.67208885142415,3.103442601272505,1.0731381764831847,-0.059476551897395556,0.02241509065003044,240.0,,162.80165669483978,2.903854774864368,1.1408453761084791,-0.057882750905212346,0.020938367106266488,14.90029849529261,0.7751771795206959,3.893378420471674,0.005651621754328024,15.008099736950847,0.7943020769786648,4.014818306810606,0.00580493218029998,,,,,,,,,2.8919319704410253,2.5453535033552614,0.1991014219025709,0.19784259617209496,,,10.774188416259237,10.508801751901528,0.9461699006214545,0.9687686723238423,,
